,X,Z,y
1185,-1.0764439534611543,-0.44104521895417276,33.4889208512446
1186,-0.06843180903153719,1.4495288467753886,13.881982510921382
1187,-0.1880027371005993,-0.935580152830107,106.04720063900308
1188,1.895951172632814,0.3964226356512181,-10.065003080783097
1189,0.5875285895379267,0.9492273599475773,13.205962781172758
1190,-1.0397565008150569,0.29503649916849356,-27.880972968369854
1191,1.256115883931053,-0.8738355885204067,58.46565530867837
1192,0.26221360349149225,-0.03034301868701068,12.738147954463411
1193,-0.26838821876515206,0.12033814615478172,40.649697716278425
1194,0.8194483475986906,-1.3293505898812041,123.81292029044555
1195,0.5473766344166249,-0.260026645170718,68.49581907566197
1196,-0.9340845549261605,-1.0305315842846854,24.35309426153509
1197,0.33253643597008425,-0.12469423564214069,-11.347157702374204
1198,1.2013650273654948,0.34288964783861636,44.68714414118634
1199,0.6359982028677392,0.8629208871464243,38.755160919878506
1200,0.22084917029364906,-1.6523741054222245,135.5366625574763
1201,-1.7497074489273898,0.11362583297476968,-29.044448216845566
1202,0.7436467112310481,-2.4052335386356853,135.6966349678895
1203,1.777793555815296,-1.553377043933945,119.69066886898838
1204,-0.1369187496879909,0.31170567945628885,-31.742064677627535
1205,0.4372416940464939,0.8104054490441709,8.458265426326154
1206,-1.837681238555403,-0.4896110040576142,6.909077685193765
1207,0.28202630766865844,-0.3450524453418264,54.366150429010375
1208,-0.4840170225899375,0.7402948878046945,8.420170442632344
1209,-1.146752447733404,-1.1073633766497184,28.00103017052193
1210,-1.2690518053226634,-0.6063433665330878,10.715631050678184
1211,0.48209537932485713,-1.1537155295192658,39.11281193942034
1212,0.8848233367108101,0.7755592409977844,-33.252722966489756
1213,0.1561359710174529,0.3962753041224365,33.46125977713744
1214,0.47652843844747367,0.2254592573468957,14.93468658301912
1215,0.6438087372538523,-0.5221550540540456,95.17381963666952
1216,-1.6694474838401117,2.053638562756971,-17.484437477959062
1217,-1.9000510562388786,-0.6654705327985679,58.818719199464965
1218,1.2905544715929804,-0.37097744819021844,33.4202068707947
1219,-0.8321299963461778,-0.0032722124847406595,53.46662850669727
1220,-1.6134388607834602,0.13793053905535319,46.25590071621895
1221,0.4685457980182984,-0.7792969189242477,60.1089683530065
1222,0.2867787522020226,-1.3370019474715438,98.05363540326579
1223,-0.30850461600472234,-1.3567051217655948,45.651195638614354
1224,1.2006662587940893,-0.6189292170840387,53.15850120094973
1225,1.406834924268887,1.4421132111549397,-17.87085859765982
1226,1.1369948895017719,-1.7199537046646058,118.07213796558777
1227,-1.9438315739194876,-0.7950281366056212,83.91346231638587
1228,0.10742448113981688,2.501166231325719,-105.83180029074913
1229,0.17183170667271414,-0.7282964393265703,15.475520986408242
1230,-2.0664096490022716,-0.03455034922711169,53.24919467107992
1231,-0.5865472283684174,-0.0825847531639522,40.13029566982125
1232,-0.177270891943567,-1.1424832747875817,65.34478920761613
1233,0.7160989760460417,0.3915676422919549,9.769492260413887
1234,-0.28826371562510006,1.451236014000258,-19.625967991260524
1235,2.154703583244592,-1.0556336917717186,46.53475483735792
1236,0.9017810124830984,-1.055189579921094,53.011145221809954
1237,0.25173690458556897,-0.6789836486096437,45.66281975355689
1238,0.17170145781943424,-0.03482930136550987,-7.263425029740738
1239,-0.8375363773126152,-0.30469315690660054,69.51265352163878
1240,-0.11824870897040804,1.2833871425065855,16.428016881795763
1241,0.04307240186533497,-0.4798249205867597,33.27914162720106
1242,0.6605811305170239,-0.360319434565329,9.733939643647204
1243,0.009814709948600349,-0.3969321407973479,38.89691505179112
1244,-0.7733529258711125,0.1041527789355575,-30.712817009164525
1245,1.3438949491009005,1.9961980375034067,-37.16013160193447
1246,-0.23085574053356836,-0.0952224797936925,73.34718771068057
1247,1.4110949851599774,-1.0327288209300813,61.13134280752321
1248,1.9281380081298503,0.5838345267008146,40.502894948227116
1249,-0.6696702257530718,1.0713606541595073,20.80623338211356
1250,1.0876426436572673,1.8112347876106492,-64.27410621711142
1251,1.1621243576076223,0.6632535937568721,20.79410496494036
1252,-0.3576883475845603,0.8656389070402704,13.659067023220068
1253,0.5953677370177965,-0.7348579016173953,69.5850515387314
1254,0.32373276844784327,-1.552843365157604,50.761200143199844
1255,-0.08153049384726524,0.7424370761115233,-34.86054403215546
1256,0.18986805500269718,-0.499958881831191,14.378091383253036
1257,-2.1078316542146003,-0.057002180463931566,1.0644239101280633
1258,0.1713523176612017,-1.1666740570051708,113.00966691552924
1259,-1.3729132664492636,-0.7426019024516656,99.9582495651681
1260,0.28226266004000755,-0.09630750511472488,-13.583174475330992
1261,1.2310074919115324,0.07671815936877616,34.393288609072016
1262,-1.2873577179929128,-0.43926331613971936,85.99581720960295
1263,-0.8071617741266381,0.7419505726132636,-22.292346452783818
1264,0.045567165448551744,-0.2848582806513362,19.48546555695055
1265,-1.2761024927714468,0.14819319289713187,4.520067298571831
1266,-0.19946254027704308,-0.15703856558575885,74.88261754287626
1267,-1.512884090426716,-2.384865261051726,94.3688422612156
1268,0.6154982012287225,1.1826916645663132,-11.076670180195087
1269,0.05472229386524051,-0.1600237836279054,-18.4896040671533
1270,-0.2202123775928514,-0.869171042259487,9.326416935193777
1271,-0.0671776778677403,-0.06146869321700802,-2.675607627055161
1272,1.2204648403992318,-0.13146078826652116,-17.300638788540688
1273,0.4204878670205825,1.2351685135516077,-0.5657648080231468
1274,-0.8810129271963142,0.8768674017685332,12.16327807486605
1275,0.9438735199307601,2.334715049447971,-33.50085493805733
1276,-0.3671128222739071,1.1449580114977547,12.467453895542
1277,-0.5604282446782636,-1.2787437433239681,55.0288932436022
1278,0.04012088397165402,0.5352472073494734,47.67035347396437
1279,0.06346489378419448,-0.8699928394596813,23.92664336595564
1280,-0.2615564853017123,0.38924223465935226,20.907197643022485
1281,1.0243440662302683,-0.902608315939322,18.153020770033415
1282,-0.8640412349480014,0.3781537393521424,3.1457679560183003
1283,1.0876772233737395,0.3852628232322457,25.76484151745765
1284,0.3297631947896051,-1.3570003605291017,84.93954081074328
1285,0.25256376960559673,-1.5959119316554204,50.341604805428005
1286,1.7465008952324688,0.14286428597425693,-6.221569648505341
1287,0.7526251679862545,-0.43922740189357257,0.07434641171541045
1288,0.3792622612710618,-1.077554427111638,58.86070160700764
1289,-2.133521143222628,0.15026533441728915,-12.277655663136823
1290,-0.07175811263042141,-0.23198223777304475,44.135773285660946
1291,-0.261313336273096,-1.2333363417282919,111.81082699658548
1292,0.6692620382358491,0.5507643199967206,48.30795127660288
1293,-0.446814679367049,0.2522288788921247,43.01721548558091
1294,-0.7485094993645949,-0.6355044750397715,28.92316000286167
1295,-1.0238768722686105,0.6477062631956367,-27.95600427236269
1296,-0.08864004853553444,-1.2566241095033082,98.08768428306126
1297,0.3046191867127239,-0.5729488765162825,-0.4728065659232499
1298,-0.5344680189708502,0.5539297469058515,-19.22612591417576
1299,1.2050068873676198,-1.8301478308814974,83.61592700999513
1300,0.27766716077346865,1.4774499260776457,-64.54266272155888
1301,-1.100011366388116,-0.3379921796003032,-7.680335548764106
1302,-0.9154166715943236,-0.448522037215864,-6.889951854554084
1303,-0.13409898665475495,-1.008963047508084,62.090323927013856
1304,1.52610264868659,-1.2782499936178229,118.1822050420861
1305,0.8926100198190737,0.7300712674478291,8.582369341724984
1306,-0.07247235307442003,-0.8184675389582095,94.59375685217954
1307,0.9736435198889519,-0.27561548514979917,-7.028093554230125
1308,0.3006206025850468,-0.2111027506996663,33.045351233156744
1309,-1.1083077599591464,-1.0216493518240886,39.649358553045246
1310,0.3990613062200121,-1.3351379785315403,29.203641753701632
1311,-0.5232984461377284,-1.5893410323233441,70.5270444006583
1312,1.2523814764467696,-0.5085526373296805,25.846868446080762
1313,1.1946523721060962,0.733098217568733,33.065376041462876
1314,0.0324256914946882,-1.0488545741947204,75.01903435077818
1315,0.025756203533854025,0.38626438759999593,0.600936903067872
1316,-1.2769516981533908,0.5436841830195476,13.698729282911312
1317,1.2276653065657341,-0.3615541668893367,-8.082502711295064
1318,0.6416298245205431,0.30658938495610266,23.019684250796978
1319,-0.4891895766369953,0.03759840085435467,70.51768481255182
1320,1.2353193447794062,-0.8510345752772824,53.51202170065011
1321,0.8468309404033927,0.19942521637325258,45.716653225876684
1322,0.44711716620653286,-0.994786569294836,24.685697104206497
1323,-1.6714128619581936,-0.4275908418202376,16.760807948893117
1324,0.5814603853242519,1.0628851108487072,-2.352483663299786
1325,0.0010241871150206592,-1.3042863787360275,61.173503523671144
1326,0.7243254183358238,1.3483006659820769,5.516624197388573
1327,1.3804110917731247,-0.7739699240346843,57.719619144933624
1328,0.42023219596244826,0.8527762112908436,-38.270584059708845
1329,-0.6475451862018019,-0.4425054214068081,32.40512648386872
1330,-0.18423409582875025,0.05663466899364759,-4.6338549514034035
1331,0.06928199105662666,-1.4660358056999527,51.77999621011136
1332,-0.23414754936550636,-1.164634084649655,115.1170682872552
1333,1.3690582690709523,-1.4588786978552788,91.09326445235305
1334,0.6547896240627844,-1.3937842197258616,118.06094803716003
1335,-0.23519699684924328,1.0456127471510754,-53.294903879741504
1336,0.4579815389648421,-0.9951108208905106,62.72039591355011
1337,1.593939592983654,0.1632318114944914,48.65860672618766
1338,0.25377859165252126,-0.6351947976408562,43.915349088939294
1339,0.53333247065324,1.0408384957615409,12.433125110844841
1340,-1.082281075488528,0.40014704899452336,30.82955588924201
1341,0.872688428978991,0.11255068460984859,48.24334947356404
1342,0.7323389883736074,-1.204844821541707,52.6584708384155
1343,-0.3021160419106687,1.0124067366397214,-60.10050154941019
1344,-0.5336955017873952,1.1211749035573928,-48.9143871458705
1345,-1.2787921946283192,-1.1569497771303814,84.72040669595862
1346,-0.9477986615004736,1.152770747490724,-61.00642722262991
1347,-1.3614287730153634,0.8515731252878653,-33.78578255754534
1348,-0.2545434196606573,0.6903366180699392,42.87744843788112
1349,-0.4536967064702388,-1.3043007699679652,120.26463738577813
1350,0.8045568675983475,-0.40157604619158066,68.67215558285992
1351,0.36989239611207986,1.3759738546120046,-59.299169392256026
1352,0.6108081781952575,-0.16467324136650585,55.80854601105075
1353,-0.2650536841806704,-0.6652227557607129,38.07880286206717
1354,0.48279492771109417,0.8966378808538737,-28.89992537873276
1355,1.8741128355118495,-0.6677210663222266,72.45706832391276
1356,-0.31528005159435807,-0.27552942987118456,71.39061709165867
1357,1.386454665986409,-0.2982253340345132,42.701922693353346
1358,0.31340800933724217,-0.0070521320843586,-24.09109869795117
1359,0.0640319972341476,0.3366193732759199,8.663289063431499
1360,0.18386198412522126,-0.2724650573249468,7.266326261248317
1361,0.9152661706327144,0.23033005997250905,22.617329942365068
1362,0.8073272309529023,2.034230850718816,-61.75457956684683
1363,-1.0685773495623994,0.10562495621537121,-0.36215294773964857
1364,0.04196584773079998,0.19260724387175238,39.379641940591505
1365,1.0123284620216173,1.2780899066197156,-12.098939340745389
1366,-0.1002619621096725,1.887210537108016,-5.688945408539979
1367,0.6049591673767564,1.1096886069473326,-46.177625943139795
1368,-0.8837469175999367,-0.9627461449652075,62.742351963408424
1369,0.3341914311371706,-0.04816987545483989,65.59517788046793
1370,-0.972027146257433,1.230983011593967,16.816625243726456
1371,-1.0037667706624014,1.742292942233335,-3.6992512306582057
1372,-0.2984669842590998,-0.9008206682229507,88.43589276039982
1373,0.43969472728754844,-0.6652213383020523,48.48824298665719
1374,0.030814948615705464,0.6806800977699613,-7.1655740135670385
1375,0.8521384863898877,0.9666464718163253,-15.961581899873238
1376,1.2850700246019997,-1.918202572766774,142.29824295987495
1377,-1.1586899277407225,-0.4204561006531069,32.50086417064283
1378,1.895693820316949,1.0877488840942395,3.2814322768643223
1379,-0.5354190951195428,2.0073075616290557,-43.36314065540131
1380,-0.7079116612444247,-1.318310412710717,73.31659318593984
1381,-0.913848080934879,-0.9544552057702494,61.35051206894022
1382,-1.6012968029570624,-0.6386337605415536,26.342756815748018
1383,0.002770530475565795,-0.9950875134567849,109.80904159922252
1384,0.18524396227612494,0.20599857296875074,-17.86945499419778
1385,-0.6638867161951385,-0.5876303798753323,30.17744176262302
1386,0.7982961685912731,-1.6879624604767505,45.115090756252556
1387,0.776670639205711,0.7117082411017155,19.085011634342806
1388,-1.4489184995565205,-0.1640135617411447,64.66270547053274
1389,-0.8039964209635178,-0.3738855354250485,28.3474285750749
1390,-0.7014150930632097,-0.7393971032496067,64.17305394385785
1391,0.10509572183814266,-0.17948733442722653,70.38968482076535
1392,1.5899598172399454,-1.2045979205774415,93.36383645757755
1393,0.540483411657512,0.3465343610364293,26.21959238185785
1394,-0.20318329075564218,-0.19234824299901612,47.28756313844936
1395,-0.4968457123772474,-1.2392746970286,104.5772964563895
1396,0.5390928740399352,-1.0851684519752873,35.484923827091365
1397,-0.2785157304932106,-0.7467503150720496,85.31298114189556
1398,1.1993857510048758,-0.35313698160569595,2.5242507662375857
1399,-0.3855675230103469,0.9324472302539334,26.930975743821968
1400,-1.686816060573921,-0.008159778243156742,-9.047240991421571
1401,-0.1585132495228535,0.2314019007509598,61.426897470915904
1402,1.1562683864948506,-0.04367944640994707,71.05971462938759
1403,0.6787170834398488,0.8438748868661736,-39.39756130776725
1404,-1.2374640303625968,-1.75434789495344,53.69898773741241
1405,-0.3340521215471082,-0.7350089805716888,83.73225497977333
1406,0.46273308501928434,-0.1312629621807223,10.175984657267463
1407,1.7729877790061253,0.31382965649929256,14.992789298040547
1408,1.6502864216019846,-2.2931730755284354,165.0274958643414
1409,-0.7140760287445295,-1.8069188622758054,142.84860243354316
1410,-0.9332868131372574,0.46002961166205425,-4.2677580927566865
1411,1.0749283372717529,0.24613691845713964,42.30437993625792
1412,0.017012233814665406,1.9854342499902422,-98.38334553198035
1413,-0.32656963290948066,1.3472885532827716,-32.54468139712983
1414,-0.17433444076325663,-1.7215245229472065,98.51231203636175
1415,0.37158186924741843,0.3666623161656891,-7.923328908132728
1416,0.10938073946465884,-0.04282295974267138,11.931679868636174
1417,1.2360829891211043,-0.5324782039684954,44.77129413698203
1418,0.5775129986102392,0.8427119493231403,22.446548024294863
1419,1.3538986908101829,-0.2244296199396292,30.684982179205534
1420,0.632257071686693,-1.0628524001993698,67.77861015134818
1421,-0.02851474073304437,1.940617902917782,-65.68174559817737
1422,0.011188301463023805,0.0860888833930595,-12.421178732796331
1423,0.4065649934197001,-0.6619838069065022,50.29248226309949
1424,0.8296673189319173,-0.5261811302160175,25.70657984650454
1425,-1.1509094662041044,0.05007870939401461,49.69503269183121
1426,-1.7106982709068561,-1.0653344096762978,16.1919798452382
1427,-1.050574285317191,-2.1193201582786094,142.67165776051002
1428,-0.885472522934262,0.7078697052836184,15.914266742786744
1429,-0.20841580785926467,-1.584099968591274,70.94716712793243
1430,-0.2654940117746806,2.6369032960747716,-57.00711986654022
1431,0.46484532845581805,0.0659214103068145,38.29283424463905
1432,-1.0596456353389965,1.6330314365881313,-80.44054873420325
1433,1.5585415298124812,-0.09234346617242367,34.81082170652191
1434,-0.012835716677906643,1.2900266118885255,-46.62673590889683
1435,-0.4098501227763447,0.9929318834911441,-59.536975585198455
1436,0.47311923373313286,-0.6443496202858083,80.7202232788986
1437,0.30446911573686314,-0.2469127157339755,68.48544686083275
1438,-1.0823109763587295,-0.5994394991968425,31.81295801515624
1439,1.9152499853264224,-0.18925246306821175,36.40059849338132
1440,-2.1170772753543607,-0.20208220674800922,-8.150866280788353
1441,1.4147339768974578,0.11036198009041283,59.4149887501784
1442,-0.39181503901419784,0.2524519465837032,19.118292058623478
1443,1.2487479069195182,-0.9784386759322319,69.6350428511283
1444,0.23518123757844767,1.477315352098717,13.377748391208215
1445,0.020371775597383124,0.6565644405791793,14.778165928027594
1446,0.33144425568848546,-0.12796970330236976,9.781676643471762
1447,1.0491022914682206,-0.5323631562175013,-1.6072691683635085
1448,0.793264974587097,-1.0315089939698026,56.8468897079663
1449,0.3603643539493977,-0.47450741773411526,20.70102541726341
1450,-0.16836776801786568,2.441808835212244,-85.00908894452549
1451,-0.314534272235183,1.6028229569216692,-6.741986821337136
1452,0.21301056759600367,1.7651828937120566,-30.181294613290262
1453,0.8632988386233547,-0.2690136691859346,1.4871444446840911
1454,-0.6439035613311708,-0.014000329856874024,26.27220607161262
1455,1.1331505421268697,0.6783660366924256,-6.868340383443282
1456,1.1861702961147162,1.5688167439216176,-2.3803291646352704
1457,0.3740173482427737,-0.07678866197949728,3.8195811756654408
1458,-0.30609960152665056,-1.5901558985476045,129.99403673885087
1459,0.10633468344672418,0.6203287648081455,-31.60048122543237
1460,0.22499080141853023,-1.2728123882492994,44.36247713280903
1461,-1.8827259357291792,-0.43941045832812164,37.81096646166651
1462,-1.5985858642995472,0.7434463548123174,1.0649740789082145
1463,-0.5093423389003543,2.4097953365013103,-26.410498137853125
1464,-1.3814067348948114,1.245403168307702,-49.5789402020977
1465,1.1769354042584625,0.7459015648206894,-28.48219178431065
1466,-0.6392662959588876,1.1228757989657774,-65.19356455054887
1467,0.9736878475412871,0.43001429986389444,-17.253196299473203
1468,0.3849609573030374,2.493600330407927,-92.97409130171101
1469,0.5258073854085284,1.0147239373542263,-10.537342723351998
1470,0.8498580915950978,-0.06691419331405464,-9.623716084247619
1471,-1.2431000842966353,0.3764758941994406,55.45476406342911
1472,-0.007455795960323883,-0.7821010370961203,71.26912989192417
1473,-0.1755769204815773,-0.23945469088351123,4.2270337943772915
1474,-0.7128567932757582,0.6829168491898979,-29.742387554147435
1475,0.6914914744909568,0.692636878218999,-33.322492179778045
1476,-1.2462153353354488,0.9891594553921381,20.941191113643576
1477,-0.6206341832649488,0.03276082340926344,50.44829869709957
1478,-1.560785297721618,-0.8278379753938563,29.99194842031102
1479,-1.4914793580848889,-1.6595207594518258,37.39787166190325
1480,-0.115316925341737,1.022356776929783,-24.124904927874795
1481,1.4327472433244661,-0.5947310313580204,35.65473574096975
1482,-0.7724985266633733,0.08779043494137535,31.943385549018238
1483,0.4073216135212304,-1.2987234967541146,85.76358309720703
1484,0.6005408464242545,-0.7535412157251035,41.34273032185264
1485,-0.18185776836373668,0.9360750657570436,-51.806718167009215
1486,2.5719896765018992,-0.5583427554312242,78.47768957025278
1487,-2.2324951859496114,0.2654210588700423,57.91816727329908
1488,-1.0600322864145808,-0.7978582365307547,72.79426488840103
1489,-0.08526214629928046,0.7114609697362034,-43.628963082046695
1490,0.6062295473041374,1.1944918260414885,-52.567213947051265
1491,-1.2991646522629423,-1.9666515274531424,69.0677317935998
1492,-0.7181579463067527,0.3843550758970521,-17.81051892849559
1493,-1.1026414396278161,0.081146812898226,39.54884460481533
1494,-0.3191199061292827,1.0614779342172012,-0.0973571809466165
1495,1.6186777231504221,0.38567222687144004,58.81046637144324
1496,-0.5907431851947397,0.44688794660855313,-7.057004234731604
1497,0.49997206405878647,-2.1078552570435636,136.31415440986012
1498,0.12759416240692648,0.5632741797856545,-23.275778866612328
1499,-0.7612249752254397,0.8577392577520468,-42.83202026053275
1500,1.102583425247657,0.6217255543469945,46.33614467661553
1501,-0.8121798073805978,0.3466106362433592,17.511214935504437
1502,0.5097869565776789,-0.16529993899756923,56.63157147305813
1503,0.41660752251974487,-0.1871574726396623,-2.680486049374018
1504,0.841994318619942,-0.6871586298819118,35.170333832516356
1505,-0.4700375472802297,0.24508630719944582,-24.743527382538293
1506,-1.977910115999485,2.5894854304475725,-100.53523744990187
1507,-0.3222297048885188,0.19680646570179436,-0.516718037848813
1508,1.7267159660970408,-1.4842395916525246,84.82301559829506
1509,-0.3801201722316991,2.032774362002462,-13.071214824561878
1510,0.39443790560171915,0.25928781269283546,36.41736330349002
1511,0.5189547105341578,0.15363750191970282,9.892409344280203
1512,0.2995947486830784,1.0356848030624173,-28.828202625130537
1513,-0.8455948432386847,0.15060165883704996,-3.7152560399593675
1514,0.6669956054294305,-0.8794365178265019,67.51145192391894
1515,-1.3136394754128853,-0.5582278283993062,-1.298165814853526
1516,0.9622985400443363,-1.1614370675263797,48.38207978114386
1517,-0.634869355114746,-1.9692416446342318,135.4999270751398
1518,-1.1105634979446233,0.034686237366588726,6.391423509447204
1519,-0.9589093962363591,-1.270439530555171,118.89976242973412
1520,-0.8026022104997331,-1.1901694962575862,111.00157542930398
1521,-1.2305762524906634,-1.2496969219904857,25.526724374638093
1522,-0.8148417166374999,-0.5992044102172807,90.33849297541623
1523,-0.7124922940438063,-2.381543720164697,140.83676421850026
1524,1.2404623072535008,1.5612209513925406,-5.967913441194618
1525,-0.6390283783494194,0.19493917908690564,19.92437607982494
1526,0.34519942999112224,-2.742138223128583,114.37592778512555
1527,0.5648484016237761,-0.01794636959445688,37.847551587025826
1528,-0.31052560118904127,-0.3259623285055007,21.417441937841943
1529,-1.1668556883925316,0.5441027133753034,-32.0978199117972
1530,-0.19369573836366336,-0.09373933772611186,2.362182032317147
1531,-1.770839735323645,-0.9176871509454759,32.16580656717175
1532,1.2152777422844483,0.2598841946421538,37.035187698882744
1533,-0.9160629196826894,-0.5495015317097922,54.147935429026305
1534,-0.06537862668196102,-1.3140485331327338,98.43118407194544
1535,1.204445437304359,1.1238251377716653,21.455885363742105
1536,0.8468022901869323,-1.135666290093064,33.120256184096434
1537,-0.09509315951266319,-0.23556906028463048,65.23257609235989
1538,0.38442992771503887,2.281908930428301,-58.507497361701965
1539,0.05595836003428652,-2.0979526480041626,111.03002264023509
1540,0.6739650687596332,-0.47487074734013174,35.34276003112454
1541,1.273232438721678,1.0194357818638586,-37.23096639711099
1542,1.7405958561038384,0.48274821494398507,-25.828736885551727
1543,1.0342384271863625,1.276892148494476,-36.00720908540631
1544,0.24726195736837447,0.2782168776316017,-25.63415119052732
1545,0.7542965959048453,-0.16954370254582296,50.29034129364261
1546,0.9758689874495304,-2.3396358476297885,74.5371718800906
1547,0.4938423444547076,-0.5205281440424209,15.808810450606245
1548,0.7581542378342639,-0.4216528680477183,3.3824231975772534
1549,-1.4062287645856875,-2.400803999696414,142.2197024586852
1550,0.29940236748025767,-0.19369780642706552,56.346716992043135
1551,-1.1364065281844418,1.0708035732600625,-44.10495598677138
1552,-1.0372027987067176,1.7170725370432045,-19.75730707914161
1553,0.037203121756142966,-1.9387290422795849,115.62356793469569
1554,0.7186064393134709,-1.2060760022274273,35.680252967724044
1555,1.2363771151933443,0.5630284268483295,0.951617156453505
1556,0.7015770913210884,-1.0102034356649865,49.811291609241636
1557,-0.8327409112736168,-1.0845552359995794,36.716727617435936
1558,-0.5408312549883953,-0.4436395560450302,25.66391973182442
1559,0.4560535849913514,0.12914908003055894,-24.253856031239657
1560,0.9907876167039168,-0.7387417276599979,86.53124433980776
1561,-0.5180059870862596,-1.0506789707865762,107.99114685729053
1562,1.0226755471320637,-1.3251520159633075,98.05143173279643
1563,-0.6516260566547142,-0.9211046818692074,43.54093516145887
1564,-0.8294774040295791,0.20536590225994836,46.126409101542905
1565,-0.11934074316175833,0.33677495537516716,-6.709679701330202
1566,-0.7225165284471595,-2.0678872119147806,117.2704554196969
1567,-0.4857194645594608,0.8437951919716126,13.276753392016573
1568,-1.1136358328803548,-0.05125459850266447,13.822912274345867
1569,-0.9371390814856113,0.8477119534050251,22.217243700827773
1570,-0.9448753872614445,0.5325499525199687,-13.191748875321636
1571,-1.49327789934074,-1.0678398703963345,48.727039017171904
1572,1.4675608175084651,-0.6325561411304029,53.237367280233045
1573,0.7812407777098715,0.1892292364265291,35.99331209835858
1574,1.705859689314451,0.6409539021819158,-22.226436708647732
1575,0.9227205246271106,-0.18644328506613247,43.30317245189952
1576,-0.503194958028791,-0.1584415658131402,68.33127271646802
1577,1.5737682605539012,0.2328962101212371,-11.16831188374168
1578,1.5571312244594258,-0.5531537119934693,73.24041092865762
1579,0.8213163611683354,-0.08315723522716674,67.96892213142334
1580,0.6303002091175528,0.928703070498291,-21.887522401696536
1581,1.0643104791307607,1.1789035769660923,-52.02752212038217
1582,0.2547715754290293,-2.0963046380162194,106.36172867150684
1583,0.5115943202564216,0.915407419395651,-19.593108135313194
1584,1.902112364516193,-1.5488767113717128,128.7592931839009
1585,-0.0715405208206633,-0.8379886456388701,51.37646478391348
1586,0.892137702449069,1.5517223310878898,-3.28461783861745
1587,0.9611374505493654,-2.1999933802419425,71.92201011077643
1588,-0.22501537227892326,1.551348015015989,-44.503951345197414
1589,-0.6474957987060137,-0.2042028983488082,57.8731243365403
1590,0.7721678628316763,-2.7868454743537305,158.01815469981258
1591,1.0216903116908518,2.587324483125273,-56.4495987016292
1592,0.5528277208672715,-0.9807391617080914,67.3352219100582
1593,-0.1110091278627235,-0.03829261812577317,-11.690313530694521
1594,-0.07418775803815585,-0.35337235521443067,56.986518692500916
1595,0.6344685623933928,-0.3679078911060834,51.985252769030126
1596,0.5502322235327244,-0.5510360152752802,62.14190505807666
1597,-0.5385018529271784,1.5267629900585968,-27.14752330819823
1598,2.2620085777482193,-0.6180756694241172,80.24704393246112
1599,0.7486760312746135,0.2830740259542454,2.1743910243794105
1600,0.15447053660153273,1.0356099830971899,3.884541749315467
1601,-0.4786805679850347,-0.04586729186367248,-9.122669461423172
1602,0.24755172292745248,-0.5956983967216263,27.323039314719956
1603,0.8409863758130811,-1.24384529457813,107.43578453475136
1604,-0.9671897784538798,-0.05905005499187058,-16.572377357232938
1605,-1.2137327308085748,-0.029312743409252228,11.745044274752939
1606,0.1603913736986835,-0.32919310416175424,48.48850691386754
1607,-0.004351597383982894,0.31771351723799496,23.282756115712235
1608,-1.105079219383437,-1.0994526699628882,97.76794835974866
1609,0.9252732066544813,-0.6356611164489254,31.276991071265982
1610,0.26680425417599096,0.2859877904991369,-2.905903111613494
1611,-0.11477436872075794,0.52532651352123,10.757390721709282
1612,0.20341526145810757,-0.3020832215669441,77.49015938559398
1613,-0.6492003888304968,1.9978338319550986,-35.21175405586493
1614,-0.24159397391026224,0.059798305914136894,27.124879815614
1615,0.92068227914387,0.23111200916378538,26.596884191736326
1616,-1.8055563184071894,0.31892694141353695,51.63180970664415
1617,-0.29871417482021023,1.1794580413307574,-14.775750002870723
1618,-1.2642693174500537,-0.7789898415362708,93.63105502655073
1619,0.3466521602878034,0.4192146037335255,-37.07527982876542
1620,0.8506519092195399,-0.4074928639970423,60.00101837832077
1621,0.3234460716853742,-0.3450728599431836,61.44980654109809
1622,0.7874615740632698,-0.8131192393802132,14.099692723335068
1623,-0.1893511999718947,-0.12145785352591913,20.479611741092974
1624,-0.4527559444460428,1.0818378628249437,-55.179026401889836
1625,0.41556464001111915,0.5258394245129657,40.79755229950361
1626,0.8532422371996894,-0.31238026913133654,50.201695239652835
1627,-1.5810188584750844,-0.2662010352532013,9.486003693177885
1628,-0.9257135248509257,-1.1511090940276718,106.19293671140503
1629,1.1583799513874964,0.22459393701214383,55.33300242228924
1630,-0.989313415100649,-0.5662869983403042,40.67285310341087
1631,-0.1694929866139659,0.5450860010134704,-43.14242601376675
1632,0.3472854332822343,-0.425104693256275,89.69875859681547
1633,-0.11227498187638592,-0.25849802499592633,65.11537103608428
1634,-0.7782346373081318,-0.9599874301352606,23.843027930794157
1635,0.9510178268022361,-1.1765265501597815,46.963097659995725
1636,-0.3730609025774348,0.03178910907632875,3.9823138317919806
1637,0.3449847157529616,0.6825176501795975,8.38926342432202
1638,0.20193512686377005,1.002399478360913,-59.69210888070898
1639,2.0163083446811996,-0.7998170538854862,28.025298844781844
1640,0.2664460470008717,1.3880664094064754,-60.98976428225727
1641,0.3180554497060523,0.6397035014550965,13.047970841208247
1642,0.7271432088269446,0.2044284985922972,27.277146473962002
1643,-0.4728526581747521,0.4465255892636127,21.19327111310599
1644,1.2576559908911937,0.8835742619638965,11.172341503226527
1645,-0.8117602505033442,-2.621440615131597,127.23410410425718
1646,0.19072986145705945,-0.1314163343957938,8.638113098745873
1647,0.5030586220753495,0.2658312277525703,10.372868134047888
1648,0.9356127880302918,0.7066071277776355,30.606940464955166
